[harness] tree fc670fd
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,38) (114.0E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 6.39 pkg=wheat(suit 0.92) — ARMED: ~974y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 4.32 pkg=wheat(suit 0.69) — ARMED: ~1311y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.34 pkg=wheat(suit 0.98) — ARMED: ~922y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,38) (114.0E 33.0N) score 4.11 pkg=rice(suit 0.81) — ARMED: ~3106y of peopled-basin time from maturity
[peopleSim] hearth candidate at (58,38) (-93.0E 33.0N) score 5.34 pkg=maize(suit 0.87) — ARMED: ~5148y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.76 pkg=sorghum(suit 0.64) — ARMED: ~3133y of peopled-basin time from maturity
[peopleSim] hearth candidate at (140,73) (30.0E -19.5N) score 1.32 pkg=tubers(suit 0.93) — ARMED: ~3243y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.87 pkg=tubers(suit 0.57) — ARMED: ~5283y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
     20  Xóuňpì       14000   15500      15    2   dissolved(core) @ 15580
     21  Lá            14000   15500      15    2   dissolved(core) @ 15579
     22  Lụ́ňpì       14000   15500      15    2   dissolved(core) @ 15578
     23  Mīnglì       14000   15700      15    2   dissolved(core) @ 15777
     24  Ňúpī         14100   15700      15    2   dissolved(core) @ 15776
     25  Lǎtlà        14100   15700      15    2   dissolved(core) @ 15775
     26  Xòutà        14100   15700      15    2   dissolved(core) @ 15774
     27  Fòutrọ̌ị    14300   15900      15    2   dissolved(core) @ 15973
     28  Pọ̄ịtrọ́ị  14500   16100      15    2   dissolved(core) @ 16172
     30  Sogyoepa       14600   22500    3879    3   abandoned @ 22517
     31  Omomessi       14600   16100      15    2   dissolved(core) @ 16169
     32  Dumomoi        14600   16300      15    2   dissolved(core) @ 16368
     33  Dosudu         14600   16300      15    2   dissolved(core) @ 16367
     34  Umkyoi         14700   16300      15    2   dissolved(core) @ 16366
     35  Sùlhụ̌       14700   16300      15    2   dissolved(core) @ 16365
     36  Rimmopuiky     14700   16300      15    2   dissolved(core) @ 16364
     37  Mumommoe       14700   16300      15    2   dissolved(core) @ 16363
     38  Nokyopa        14700   16300      15    2   dissolved(core) @ 16362
     39  Bommodu        14800   16300      15    2   dissolved(core) @ 16361
     40  Pomponsomdu    14800   16300      15    2   dissolved(core) @ 16360
     41  Togyomuky      14800   16500      15    2   dissolved(core) @ 16559
     42  Tàịňnī      14800   16500      15    2   dissolved(core) @ 16558
     43  Hóuptàị     15000   16500      15    2   dissolved(core) @ 16557
     44  Pismoe         15100   16700      15    2   dissolved(core) @ 16756
     45  Sùňní        15100   16700      15    2   dissolved(core) @ 16755
     47  Sǐlāị       15300   16900      15    2   dissolved(core) @ 16953
     48  Fòuňpì       15300   16900      15    2   dissolved(core) @ 16952
     49  Nātlà        15300   16900      15    2   dissolved(core) @ 16951
     50  Fọ̄ịkfé     15300   19900    1243    3   abandoned @ 19942
     55  Lụ́ltù       15500   17100      15    2   dissolved(core) @ 17145
     57  Nǐnfǐu       15500   17100      15    2   dissolved(core) @ 17143
     59  Fōntà        15500   17800    1312    3   withered @ 17836
     61  Fị̀lhụ̌      15500   17100      15    2   dissolved(core) @ 17139
     64  Túrọ̀        15600   17100      15    2   dissolved(core) @ 17136
     66  Lènūrọ̀     15600   17300      15    2   dissolved(core) @ 17334
     68  Nèlērọ̀     15600   17300      15    2   dissolved(core) @ 17332
     70  Nị̀ppè       15600   17300      15    2   dissolved(core) @ 17330
     72  Ommosommosoe   15700   18300      31    2   dissolved(core) @ 18328
     73  Kèhsē        15700   17300      13    2   dissolved(core) @ 17327
     75  Pụ̌mpéü      15700   17300      15    2   dissolved(core) @ 17325
     77  Pōukú        15700   17300      15    2   dissolved(core) @ 17323
     79  Fúkú         15700   17300      15    2   dissolved(core) @ 17321
     82  Kètlà        15800   17500      16    2   dissolved(core) @ 17518
     84  Yókò         15800   17500      15    2   dissolved(core) @ 17516
     86  Ètlà         15800   17500      15    2   dissolved(core) @ 17514
     88  Ňụ̄kò        15800   17500      15    2   dissolved(core) @ 17512
     90  Pīuyórọ̀    15900   17500      15    2   dissolved(core) @ 17510
     93  Ètlà         15900   17500      15    2   dissolved(core) @ 17507
     96  Lǎptàị      15900   17500      15    2   dissolved(core) @ 17504
     99  Ǎịmràkò    15900   17500      15    2   dissolved(core) @ 17501
    103  Nèrọ̀        16000   17600      15    2   dissolved(core) @ 17697
    105  Hǐňsē        16000   17600      15    2   dissolved(core) @ 17695
    107  Lụ̄kfé       16000   17600      15    2   dissolved(core) @ 17693
    108  Ǎịmràrọ̀   16000   17600      15    2   dissolved(core) @ 17692
    109  Láị          16100   21400    6122    3   abandoned @ 21422
    110  Èňlà         16100   18000    5622    3   abandoned @ 18010
    114  Tommodumomoi   16200   20100    2765    2   abandoned @ 20161
    115  Ǔltǔrọ̀     16200   17800      15    2   dissolved(core) @ 17885
    116  Pemowumkyoi    16300   17800      15    2   dissolved(core) @ 17884
    120  Epem           16400   18000      15    2   dissolved(core) @ 18080
    121  Ngàịtsī     16400   18000      15    2   dissolved(core) @ 18079
    124  Ommosommosoe   16400   18000      15    2   dissolved(core) @ 18076
    125  Nị̀trụ̄ị    16400   18000      16    2   dissolved(core) @ 18075
    128  Buitoidu       16500   18000      15    2   dissolved(core) @ 18072
    129  Īmpíü        16500   18000      16    2   dissolved(core) @ 18071
    132  Syomogyoma     16500   18000      15    2   dissolved(core) @ 18068
    135  Momopado       16500   18200      15    2   dissolved(core) @ 18265
    139  Sommosoe       16500   20500    2428    2   abandoned @ 20593
    142  Puikydu        16600   18200      15    2   dissolved(core) @ 18258
    147  Sismogyoma     16600   20200    2277    2   abandoned @ 20288
    148  Tìttíukò    16600   18200      15    2   dissolved(core) @ 18252
    151  Nāňpì        16600   18200      17    2   dissolved(core) @ 18249
    173  Sopopa         16800   20500    2773    3   abandoned @ 20575
    177  Tosmositoiky   16900   18600      15    2   dissolved(core) @ 18623
    178  Hìuthị̌      16900   20400    3280    3   abandoned @ 20471
    180  Ìtlà         17000   18600      15    2   dissolved(core) @ 18620
    182  Fụ̀ịlhụ̌    17000   18600      15    2   dissolved(core) @ 18618
    184  Hīnfǐu       17100   18800      16    2   dissolved(core) @ 18816
    186  Tǎmīürụ́    17200   18700      15    2   abandoned @ 18792
    187  Fǒňtụ̌ị     17200   18800      15    2   dissolved(core) @ 18813
    189  Hǐükǔ        17200   18700      15    2   abandoned @ 18798
    190  Tàthị̀       17300   18700      16    2   abandoned @ 18788
    196  Lǎtrụ̄ị     17400   18800      15    2   abandoned @ 18819
    199  Sīuňpì       17400   18800      15    2   abandoned @ 18819
    201  Ǎịmràkú    17400   18700      15    2   abandoned @ 18798
    205  Há            17500   18800      13    2   abandoned @ 18805
    208  Xóuthị̌      17500   20100      25    2   dissolved(core) @ 20192
    210  Fị́sī        17500   18800      15    2   abandoned @ 18805
    212  Tīrụ́        17500   18800      15    2   abandoned @ 18819
    214  Ňīffí        17600   18800      13    2   abandoned @ 18805
    216  Xụ́lňà       17600   18800      15    2   abandoned @ 18819
    218  Sǎfǎkú      17600   18800      15    2   abandoned @ 18819
    220  Fùlpū        17600   18800      15    2   abandoned @ 18819
    224  Lụ́ňpì       17700   18800      15    2   abandoned @ 18819
    226  Pụ́ňpì       17700   18800      15    2   abandoned @ 18819
    228  Lǐfpúkò     17700   18800      16    2   abandoned @ 18820
    230  Fǒu'kū       17700   18800      15    2   abandoned @ 18819
    231  Lǎ            17800   18800      15    2   abandoned @ 18839
    233  Ǔltǔrụ́     17800   18800      15    2   abandoned @ 18839
    238  Lāịlíkú    17800   18800      15    2   abandoned @ 18839
    242  Xūkóukò     17800   18800      16    2   abandoned @ 18821
    245  Lǐlīu        17900   18800      16    2   abandoned @ 18840
    248  Pụ̌ịtrụ̀ị  17900   18800      13    2   abandoned @ 18826
    252  Xūnùkò      17900   18800      16    2   abandoned @ 18820
    261  Fị̌nglì      18100   18800      16    2   abandoned @ 18841
    263  Situikypa      18100   18800      15    2   abandoned @ 18826
    264  Lụ̀nlà       18100   18800      15    2   abandoned @ 18819
    267  Usdu           18100   18800      15    2   abandoned @ 18819
    268  Hìuptàị     18100   18800      15    2   abandoned @ 18819
    271  Puikypa        18200   18800      15    2   abandoned @ 18826
    272  Xàlị̀rụ́    18200   18800      15    2   abandoned @ 18819
    274  Gyadui         18200   18800      15    2   abandoned @ 18839
    277  Hìulpù       18200   18800      13    2   abandoned @ 18805
    280  Lákú         18300   18800      15    2   abandoned @ 18819
    282  Simomuim       18300   18800      15    2   abandoned @ 18839
    283  Tǐ            18300   18800      15    2   abandoned @ 18819
    287  Tàstù        18300   18800      15    2   abandoned @ 18819
    290  Ǎịmràkú    18400   18800      16    2   abandoned @ 18842
    298  Dyuimodu       18400   18800      15    2   abandoned @ 18819
    299  Xụ́tlà       18400   18800      16    2   abandoned @ 18822
    321  Kyumu          18700   19900    2795    3   abandoned @ 19961
    322  Tàịňnīkú   18700   20000      15    2   abandoned @ 20019
    324  Rimobuimmiu    18700   20300    3104    2   abandoned @ 20305
    325  Píkfìrụ́    18700   20000      15    2   abandoned @ 20019
    326  Hóulňà       18700   20000      15    2   abandoned @ 20019
    343  Fị́là        18800   20000      15    2   abandoned @ 20019
    347  Rūňù         18900   20000      15    2   abandoned @ 20019
    351  Summusuipa     18900   19900      15    2   abandoned @ 19998
    352  Fǐtí         18900   19900      15    2   abandoned @ 19998
    362  Pumpunsum      18900   19900      15    2   abandoned @ 19988
    363  Pụ̄lhụ̀rụ́  18900   20000      15    2   abandoned @ 20019
    372  Sismomissi     18900   20000      15    2   abandoned @ 20019
    373  Mùpíükò     18900   20000      15    2   abandoned @ 20019
    380  Umkyui         19000   20000      15    2   abandoned @ 20028
    381  Nị̀tlà       19000   20000      15    2   abandoned @ 20039
    388  Simomuim       19000   19900      15    2   abandoned @ 19998
    389  Nītrụ̄ị     19000   20000      15    2   abandoned @ 20019
    396  Mumomuim       19000   19900      15    2   abandoned @ 19998
    397  Ìxkòu        19000   20000      15    2   abandoned @ 20019
    405  Tàthị̀       19000   19900      15    2   abandoned @ 19988
    409  Īmpíü        19100   21300    5155    3   abandoned @ 21368
    412  Yùfpù        19100   20000      15    2   abandoned @ 20040
    416  Xụ̀ftà       19100   22900    5380    3   abandoned @ 22915
    419  Hìuňpì       19100   20000      15    2   abandoned @ 20039
    421  Xụ̄nglì      19200   20000      16    2   abandoned @ 20027
    423  Sǔ'là        19200   20000      15    2   abandoned @ 20026
    427  Lǎtlà        19200   19400      15    2   abandoned @ 19441
    430  Xụ́lhụ̌      19200   20000      15    2   abandoned @ 20026
    437  Ǔltǔ         19300   20000      13    2   abandoned @ 20005
    443  Nị̀thị̌      19300   20000      15    2   abandoned @ 20039
    448  Hóuttīu      19300   20000      15    2   abandoned @ 20039
    452  Kìhlà        19300   20000      15    2   abandoned @ 20039
    456  Fị̀ňpì       19400   20000      16    2   abandoned @ 20041
    459  Kǎňtụ̀ịkú  19400   20000      15    2   abandoned @ 20039
    462  Pụ́ltù       19400   20000      15    2   abandoned @ 20039
    466  Mǐupíürụ́   19400   20000      15    2   abandoned @ 20039
    471  Fị̀ttīu      19500   20000      15    2   abandoned @ 20019
    474  Xụ̀fkū       19500   20000      15    2   abandoned @ 20039
    478  Nị̀tlà       19500   20000      15    2   abandoned @ 20026
    479  Līụfíükú   19500   20000      15    2   abandoned @ 20039
    481  Xóulhụ̌      19600   20000      13    2   abandoned @ 20026
    483  Tārụ́        19600   20000      15    2   abandoned @ 20039
    484  Nị́ffí       19600   20000      15    2   abandoned @ 20039
    487  Hǐfụ̄ị      19600   20000      15    2   abandoned @ 20039
    491  Fị̀ňtụ̌ị    19700   20000      15    2   abandoned @ 20039
    503  Nītlà        20000   20600      15    2   abandoned @ 20626
    506  Pụ́ňpì       20000   20600      15    2   abandoned @ 20639
    508  Imokyumu       20000   20400      15    2   abandoned @ 20449
    509  Fǐulpūrụ́   20000   20600      15    2   abandoned @ 20639
    510  Upa            20100   25000    3974    3   (alive at end)
    511  Hǐulī        20100   20600      15    2   abandoned @ 20639
    517  Amomuisiu      20100   20600      15    2   abandoned @ 20639
    518  Xòusī        20100   20600      15    2   abandoned @ 20639
    526  Umiu           20100   20600      15    2   abandoned @ 20639
    527  Sùňtụ̌ị     20100   20600      15    2   abandoned @ 20639
    534  Umosii         20100   20600      15    2   abandoned @ 20629
    535  Xóultù       20100   20600      16    2   abandoned @ 20641
    541  Syumopuikyu    20200   20600      13    2   abandoned @ 20626
    542  Tàrụ́        20200   20600      13    2   abandoned @ 20626
    551  Tǎ            20200   20600      15    2   abandoned @ 20639
    565  Bummopadu      20200   20600      15    2   abandoned @ 20613
    566  Xūkóukò     20200   20600      15    2   abandoned @ 20639
    578  Pụ́tlà       20200   20600      15    2   abandoned @ 20639
    588  Hǐlhụ̌       20300   20600      15    2   abandoned @ 20639
    595  Fùppīkò     20300   20600      15    2   abandoned @ 20639
    602  Nị́kū        20300   20600      15    2   abandoned @ 20639
    609  Kùrụ́        20300   20600      15    2   abandoned @ 20639
    614  Mumu           20400   23300    2656    2   abandoned @ 23398
    615  Hīffí        20400   20600      15    2   abandoned @ 20639
    623  Tàthị̀       20400   20600      15    2   abandoned @ 20639
    627  Tugyumu        20400   20600      15    2   abandoned @ 20626
    628  Sīurụ́       20400   20600      15    2   abandoned @ 20639
    630  Sīkò         20400   21200      15    2   abandoned @ 21226
    633  Fị̀tlà       20500   21200      15    2   abandoned @ 21239
    639  Buimmiu        20500   22100      16    2   dissolved(core) @ 22161
    640  Sǎfǎkú      20500   21200      15    2   abandoned @ 21244
    644  Lǐfpúkò     20500   21200      15    2   abandoned @ 21239
    649  Lǎtlà        20500   21400      15    2   abandoned @ 21488
    656  Fị̀lpì       20600   21400      15    2   abandoned @ 21488
    659  Bummopuikyu    20600   22000    2986    3   abandoned @ 22081
    660  Xóulhụ̌      20600   21400      15    2   abandoned @ 21488
    664  Ǎịmrà       20600   21200      15    2   abandoned @ 21239
    668  Muibudu        20600   22300      15    2   dissolved(core) @ 22332
    669  Hìutlà       20600   21600      15    2   abandoned @ 21638
    672  Mamogyuma      20700   22300      15    2   dissolved(core) @ 22328
    673  Ňǐlňà        20700   21600      15    2   abandoned @ 21638
    682  Nukyudu        20700   22300      15    2   dissolved(core) @ 22318
    683  Ňǐxkòu       20700   21700      15    2   withered @ 21742
    691  Sumiu          20700   22300      15    2   dissolved(core) @ 22309
    692  Hǔlìkò      20700   21700      15    2   withered @ 21742
    700  Muimosumsusa   20700   22400      15    2   dissolved(core) @ 22500
    701  Nǒxù         20700   21400      15    2   abandoned @ 21488
    710  Muimonukyu     20800   24000    2055    3   withered @ 24043
    711  Sumsusadu      20800   25000      16    2   (alive at end)
    718  Tumoti         20800   22400      17    2   dissolved(core) @ 22482
    719  Amomuibu       20800   22400      15    2   dissolved(core) @ 22481
    726  Rimmomuibu     20800   22400      17    2   dissolved(core) @ 22474
    731  Pumpunsu       20800   22400      16    2   dissolved(core) @ 22469
    737  Imotugyumu     20900   22400      15    2   dissolved(core) @ 22463
    742  Kyiridu        20900   22400      16    2   dissolved(core) @ 22458
    749  Mamosumsusa    20900   22600      15    2   dissolved(core) @ 22651
    754  Situipa        20900   22600      15    2   dissolved(core) @ 22646
    759  Summusuimiu    21000   22600      18    2   dissolved(core) @ 22641
    760  Kyumudu        21000   22600      19    2   dissolved(core) @ 22640
    763  Pụ̄lhụ̀      21000   21200      15    2   abandoned @ 21239
    766  Hǐukfí       21000   21200      15    2   abandoned @ 21239
    769  Kyimmotisui    21000   22600      18    2   dissolved(core) @ 22631
    770  Sǔkfí        21000   22600      15    2   dissolved(core) @ 22630
    779  Fùppī        21100   22800      15    2   dissolved(core) @ 22821
    785  Yùtà         21100   22800      15    2   dissolved(core) @ 22815
    790  Fùppīkú     21100   22800      16    2   dissolved(core) @ 22810
    793  Sārǐükò     21100   22800      15    2   dissolved(core) @ 22807
    799  Líụňākò    21200   22800      58    1   dissolved(core) @ 22801
    803  Pụ́ltà       21200   22700      15    2   dissolved(core) @ 22797
    805  Tumogyuma      21200   25000    2778    3   (alive at end)
    809  Umopa          21200   25000    3321    3   (alive at end)
    810  Ipa            21200   22900      15    2   dissolved(core) @ 22990
    812  Sismoyipimsi   21300   22900      15    2   dissolved(core) @ 22988
    815  Mummumiu       21300   22900      15    2   withered @ 22921
    827  Simomuibu      21300   22900      15    2   dissolved(core) @ 22973
    836  Dylobfu        21300   25000    3544    3   (alive at end)
    845  Phaphut'eb     21400   22400      15    2   abandoned @ 22419
    854  Mumoyipimsi    21400   22600      15    2   abandoned @ 22688
    865  Amosummusui    21400   22600      15    2   abandoned @ 22688
    875  Yuphut'eb      21400   22400      15    2   abandoned @ 22419
    886  Yaghat         21500   22400      15    2   abandoned @ 22419
    895  Yuphut'eb      21500   22400      15    2   abandoned @ 22419
    902  Datholay       21500   22400      15    2   abandoned @ 22419
    908  Dapboyumf      21500   22400      15    2   abandoned @ 22419
    914  P'amyum        21600   22300      15    2   abandoned @ 22398
    921  Botholayghat   21600   22300      15    2   abandoned @ 22398
    924  Pefibuth       21600   22300      15    2   abandoned @ 22398
    928  Yamfapdat      21600   22400      15    2   abandoned @ 22405
    949  Yayiyayaphgha  21700   22400      15    2   abandoned @ 22419
    956  Zyoypakhat     21700   22400      15    2   abandoned @ 22419
   1040  Tusmobimgyi    22100   24300    2106    3   abandoned @ 24312
   1058  Ukymobimgyi    22200   25000      87    2   (alive at end)
   1066  Tugyumupa      22400   24600    1616    2   abandoned @ 24625
   1074  Summusuidu     22400   23000      15    2   abandoned @ 23028
   1083  Mui            22400   23000      15    2   abandoned @ 23034
   1086  Suimoyipimsi   22400   23500      15    2   withered @ 23544
   1092  Pụ̀fpù       22500   23600      16    2   abandoned @ 23648
   1099  Kìtlà        22500   24100      15    2   dissolved(core) @ 24101
   1114  Ínlà         22500   24000      15    2   dissolved(core) @ 24086
   1128  Simomissi      22500   23000      15    2   abandoned @ 23033
   1129  Lǎptàị      22500   24100      15    2   withered @ 24143
   1143  Pamiu          22600   23000      15    2   abandoned @ 23035
   1144  Tāptáị      22600   24100      16    2   withered @ 24146
   1150  Bibimiu        22600   23000      15    2   abandoned @ 23045
   1151  Yípá         22600   23600      15    2   abandoned @ 23630
   1168  Ngàịltù     22600   23600      16    2   abandoned @ 23632
   1181  Srap'uph       22600   23200      16    2   abandoned @ 23288
   1190  Ňǐupīkò     22700   24100      15    2   withered @ 24145
   1195  Dupa           22700   23500      15    2   withered @ 23543
   1196  Tụ̄ịfǔkú   22700   24100      16    2   withered @ 24148
   1202  Mu             22700   23500      15    2   withered @ 23545
   1203  Peyamfap       22700   25000    4846    3   (alive at end)
   1210  Yappakhat      22700   23500      15    2   withered @ 23543
   1213  Muimomuisiu    22800   23500      15    2   withered @ 23543
   1214  Yup'inum       22800   23500      15    2   withered @ 23545
   1222  Sumsusamiu     22800   23000      15    2   abandoned @ 23039
   1223  Pụ́ppì       22800   23600      15    2   abandoned @ 23638
   1229  Bummowu        22800   23500      15    2   withered @ 23545
   1230  Fǒu'là       22800   24200      82    2   withered @ 24282
   1235  Imopuikyu      22800   24100      17    2   withered @ 24160
   1236  Zomtammolz     22800   23600      15    2   abandoned @ 23647
   1242  Srap'uph       22900   23700      13    2   abandoned @ 23738
   1249  Zomyamphib     22900   24100      15    2   withered @ 24143
   1255  P'ayabghat     22900   23700      15    2   abandoned @ 23738
   1262  Yapbobabomp    22900   24100      26    2   withered @ 24199
   1266  Dayayaph       23000   23700      13    2   abandoned @ 23738
   1274  Fíutá        23000   24100      15    2   withered @ 24145
   1286  Īkò          23000   24100      15    2   withered @ 24145
   1298  Ìlpù         23000   24100      15    2   withered @ 24145
   1310  Tụ̌ịrụ́     23100   24100      15    2   withered @ 24130
   1327  Summusuidu     23100   24100      15    2   withered @ 24146
   1328  Níufīukú    23100   23700      15    2   abandoned @ 23738
   1347  Tusmodu        23100   24100      15    2   withered @ 24144
   1348  Ngụ̀ịkò     23100   24100      15    2   withered @ 24143
   1359  Summusui       23100   24000      15    2   abandoned @ 24038
   1360  Fị̀ňtụ̌ị    23100   24100      15    2   withered @ 24143
   1369  Xìīrụ́      23200   23700      13    2   abandoned @ 23738
   1375  Ǐnlà         23200   24100      15    2   withered @ 24143
   1381  Ňímrá        23200   24100      15    2   withered @ 24143
   1390  Líụňākò    23200   25000    4874    3   (alive at end)
   1398  Nugyu          23300   24100      15    2   withered @ 24144
   1402  Missi          23300   24100      15    2   withered @ 24143
   1416  Pimomuisiu     23400   24100      15    2   withered @ 24144
   1421  Ibimsidu       23400   24100      15    2   withered @ 24145
   1429  Zyodamfapud    23400   23600      15    2   abandoned @ 23639
   1432  Peyump'aph     23400   24800      15    2   abandoned @ 24833
   1435  Srofulp'abdat  23500   24800      13    2   abandoned @ 24817
   1439  Pofibuth       23500   24800      15    2   abandoned @ 24833
   1448  Dapyump'aph    23500   24800      15    2   abandoned @ 24833
   1474  Muimbiupa      23600   25000     113    2   (alive at end)
   1475  Phuk           23600   24800      15    2   abandoned @ 24833
   1488  Sugyadu        23600   25000      15    2   (alive at end)
   1489  Yaghat         23600   24800      15    2   abandoned @ 24833
   1513  Siipa          23700   25000      15    2   (alive at end)
   1523  Mīnglìkú    23700   25000      15    2   (alive at end)
   1538  Sí            23700   25000      15    2   (alive at end)
   1550  Nị́là        23700   24800      15    2   abandoned @ 24844
   1563  Líụňā       23800   24800      13    2   abandoned @ 24850
   1577  Lụ̄nlārụ́   23800   24900      15    2   abandoned @ 24938
   1590  Xóulpù       23800   25000      15    2   (alive at end)
   1594  Lǐükú        23900   24900      15    2   abandoned @ 24938
   1597  Damp'al        23900   25000      15    2   (alive at end)
   1600  Dapbobabomp    23900   24800      15    2   abandoned @ 24819
   1606  Dapfaphut'eb   23900   24800      15    2   abandoned @ 24819
   1611  Gatammolzghat  24000   24800      15    2   abandoned @ 24819
   1617  Sratholay      24000   24800      15    2   abandoned @ 24822
   1620  Yomkhdat       24000   24800      15    2   abandoned @ 24827
   1625  Phamfibuthyum  24000   24800      15    2   abandoned @ 24819
   1645  U              24100   24700      15    2   abandoned @ 24725
   1646  Sismuibadu     24100   25000      15    2   (alive at end)
   1666  Pubu           24100   25000      15    2   (alive at end)
   1687  Syumosumsusa   24200   25000      15    2   (alive at end)
   1688  Faphiut'ebyum  24200   25000      15    2   (alive at end)
   1704  Ukymosidui     24200   25000      50    2   (alive at end)
   1705  P'oetephamd    24200   25000      15    2   (alive at end)
   1721  Gyinpmomuib    24200   25000      15    2   (alive at end)
   1722  Zyep'atzyugda  24200   25000      15    2   (alive at end)
   1734  Yayabilghat    24300   25000      15    2   (alive at end)
   1746  Dapghat        24300   25000      15    2   (alive at end)
   1759  Daptayyamfap   24300   25000      15    2   (alive at end)
   1771  Mibghat        24300   25000      15    2   (alive at end)
   1780  Muirumiu       24400   25000      13    2   (alive at end)
   1781  Tayamdat       24400   25000      15    2   (alive at end)
   1788  Srofulp'ab     24400   25000      15    2   (alive at end)
   1796  Pomfathghat    24400   25000      15    2   (alive at end)
   1808  Pip'inum       24400   25000      15    2   (alive at end)
   1816  Damp'aldat     24500   25000      15    2   (alive at end)
   1824  Damp'al        24500   25000      15    2   (alive at end)
   1832  Zaphiut'eb     24500   25000      15    2   (alive at end)
   1867  Rimomuissyu    24700   25000      13    2   (alive at end)
   1875  Sigyinsyui     24700   25000      15    2   (alive at end)
   1884  Rimopumpunsu   24700   25000      15    2   (alive at end)
   1889  Tusmomavi      24700   25000      15    2   (alive at end)
   1903  Udu            24800   25000      15    2   (alive at end)
   1916  Idi            24800   25000      15    2   (alive at end)
   1944  Sīuňtụ̌ị    24900   25000      15    2   (alive at end)
   1956  Fòuxkòu      24900   25000      15    2   (alive at end)
   1968  Mārụ́        24900   25000      15    2   (alive at end)
   1976  Tàịňnīkò   25000   25000      15    2   (alive at end)
   1980  Pǎịnákú    25000   25000      15    2   (alive at end)
   1996  Kùrụ́        25000   25000      15    2   (alive at end)
   2004  Pụ́lňà       25000   25000      15    2   (alive at end)

=== REALM LIFE TABLE (everything that ever owned a box tile) ===
  id     name             firstSeen  peakBoxT  peakWorldT  peakMem  born(how)          end(how @ step)
      1  Ňěňní             15200        29          46       31                     conquest by Ǎịmràkòlǐā @ 23300
      2  ?                   15300         6           0        0                     integrated by Ňěňní @ 19987
     29  ?                   15500         4           0        0                     integrated by Sogyoepasyus @ 16387
     50  ?                   15500         5           0        0                     integrated by Fōntàlě @ 17287
     54  Fị̀lpìlě         15500        17          34        8                     conquest by Tị̄lākú @ 21300
     30  Sogyoepasyus        15600        20          17        1                     dissolved @ 23437
     60  ?                   15600         5           0        0                     conquest by Tǐurọ̀lěā @ 16550
     59  ?                   15600         6           0        0                     dissolved @ 19987
     72  ?                   15700         6           0        0                     conquest by Ňěňní @ 15800
     89  ?                   16000         3           0        0                     dissolved @ 19237
    110  ?                   16200        17           0        0                     conquest by Kètrọ̌ịlěā @ 17550
    111  ?                   16200         5           0        0                     dissolved @ 21187
    114  ?                   16500        10           0        0                     integrated by Sogyoepasyus @ 20137
     44  ?                   16600        14           0        0                     shattered by Xụ̀ftàlǐā @ 21100
    142  ?                   16600         4           0        0                     conquest by Ňěňní @ 16700
    147  ?                   16800         9           0        0                     conquest by Pomponsomsyus @ 18400
    139  ?                   16900         3           0        0                     conquest by Sogyoepasyus @ 16950
    173  Sopopa              17000        14          14        6                     conquest by Sogyoepasyus @ 20250
    109  ?                   17500        20           0        0                     integrated by Fǒlpìlǐā @ 20287
    219  ?                   18000         8           0        0                     conquest by Tị̄lākú @ 22650
    321  ?                   18800         9           0        0                     conquest by Sopopa @ 18850
    178  ?                   19100         8           0        0                     dissolved @ 20587
    344  ?                   19100         4           0        0                     dissolved @ 20437
    416  Xụ̀ftàlǐā       19200        38          40       27                     integrated by Ǎịmràkòlǐā @ 23137
    417  ?                   19200         3           0        0                     dissolved @ 21487
    434  ?                   19600         2           0        0  frontier           dissolved @ 21037
    323  ?                   20100         4           0        0                     conquest by Tị̄lākú @ 22450
