          └ Marched to war against Sogyoepasyusa.
   21800  war.began              from=680 to=31 name=Suisyu
          └ Marched to war against Sogyoepasyusa.
   21800  war.began              from=773 to=31 name=Umomissisyua
          └ Marched to war against Sogyoepasyusa.
   21800  war.began              from=713 to=31 name=Mumosiisyu
          └ Marched to war against Sogyoepasyusa.
   21800  war.began              from=676 to=837 name=Tàịrụ́lǐā
          └ Marched to war against Zyep'atzyugyumtaya.
   21800  war.began              from=829 to=676 name=Ìppà
          └ Marched to war against Tàịrụ́lǐā.
   21800  war.began              from=711 to=676 name=Hōukfílǐ
          └ Marched to war against Tàịrụ́lǐā.
   21800  war.ended              how=truce to=554 toName=Vivyabvekyab name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21800  polity.shattered       s=348 sName=Masmowumkyui to=88 toName=Sogyoepa
          └ Its capital Masmowumkyui fell to Sogyoepa — the realm collapsed.
   21800  polity.ended           how=conquest byName=Sogyoepa name=Masmowumkyui
          └ Fell to Sogyoepa and was erased from the map.
   21825  settlement.founded     s=939 sName=Fǒlrá kind=crystallized
          └ Fǒlrá was founded.
   21825  settlement.founded     s=939 sName=Fǒlrá city=1
          └ The city of Fǒlrá arose.
   21825  settlement.founded     s=940 sName=Xòunpíü city=1
          └ The city of Xòunpíü arose.
   21850  settlement.founded     s=944 sName=Sǔtūkú kind=crystallized
          └ Sǔtūkú was founded.
   21850  settlement.founded     s=944 sName=Sǔtūkú city=1
          └ The city of Sǔtūkú arose.
   21850  settlement.founded     s=945 sName=Pǎüpí city=1
          └ The city of Pǎüpí arose.
   21850  war.began              from=88 to=837 name=Sogyoepa
          └ Marched to war against Zyep'atzyugyumtaya.
   21850  war.began              from=1 to=837 name=Ňěňnílě
          └ Marched to war against Zyep'atzyugyumtaya.
   21850  war.began              from=305 to=837 name=Ǔltǔkò
          └ Marched to war against Zyep'atzyugyumtaya.
   21850  war.began              from=88 to=775 name=Sogyoepa
          └ Marched to war against Gyumadu.
   21850  war.began              from=88 to=85 name=Sogyoepa
          └ Marched to war against Bomogypasyus under the banner of the faith.
   21850  war.began              from=88 to=641 name=Sogyoepa
          └ Marched to war against Kyuipisyu.
   21850  war.began              from=88 to=478 name=Sogyoepa
          └ Marched to war against Kyidu.
   21850  war.began              from=88 to=896 name=Sogyoepa
          └ Marched to war against Sùptùlǐ as the succession failed.
   21850  war.ended              how=truce to=641 toName=Kyuipisyu name=Sogyoepa
          └ The war with Sogyoepa ended.
   21850  war.ended              how=truce to=478 toName=Kyidu name=Sogyoepa
          └ The war with Sogyoepa ended.
   21850  war.ended              how=truce to=896 toName=Sùptùlǐ name=Sogyoepa
          └ The war with Sogyoepa ended.
   21850  war.indemnity          to=88 toName=Sogyoepa name=Sùptùlǐ
          └ Sùptùlǐ paid a heavy indemnity to Sogyoepa at the peace.
   21850  polity.submitted       how=capitulation to=30 toName=Pomponsom name=Sogyoepasyusa
          └ Beaten in the field, the court of Sogyoepasyusa bent the knee to Pomponsom — a client crown under the conqueror's peace.
   21850  war.ended              how=truce to=85 toName=Bomogypasyus name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=795 toName=Siniikyfax name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=129 toName=Vyaboz name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=272 toName=Nùkú name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=491 toName=Hìuthị̌ name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=675 toName=Umositui name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=680 toName=Suisyu name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=773 toName=Umomissisyua name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=713 toName=Mumosiisyu name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21850  war.ended              how=truce to=88 toName=Sogyoepa name=Bomogypasyus
          └ The war with Bomogypasyus ended.
   21850  war.indemnity          to=85 toName=Bomogypasyus name=Sogyoepa
          └ Sogyoepa paid a heavy indemnity to Bomogypasyus at the peace.
   21850  war.ended              how=sackedIntoTribute to=305 toName=Ǔltǔkò name=Ňěňnílě
          └ The war with Ňěňnílě ended.
   21850  polity.submitted       how=sackedIntoTribute to=305 toName=Ǔltǔkò name=Ňěňnílě
          └ Facing hopeless odds, the court of Ňěňnílě bowed to Ǔltǔkò — keeping its throne at the price of tribute.
   21855  settlement.withered    s=603 sName=Pụ́ltù
          └ Pụ́ltù withered away and was abandoned.
   21875  settlement.founded     s=948 sName=Tǎkò kind=crystallized
          └ Tǎkò was founded.
   21875  settlement.founded     s=948 sName=Tǎkò city=1
          └ The city of Tǎkò arose.
   21875  settlement.founded     s=949 sName=Fị̀tlà city=1
          └ The city of Fị̀tlà arose.
   21882  slave.revolt           s=207 sName=Ǎịmrà
          └ The unfree of Ǎịmrà rose in revolt, and the labour was lost.
   21888  polity.founded         how=frontier from=-1 name=Tāptáịkúlǐā
          └ Tāptáịkú declared itself a sovereign realm.
   21889  settlement.tier        s=837 sName=Zyep'atzyugyum
          └ Zyep'atzyugyum grew into a metropolis (795,000 souls).
   21890  market.dearth          s=31 sName=Sogyoepa
          └ Dearth in Sogyoepa — bread at famine prices in the market.
   21900  settlement.founded     s=954 sName=Fōnlà kind=crystallized
          └ Fōnlà was founded.
   21900  settlement.founded     s=954 sName=Fōnlà city=1
          └ The city of Fōnlà arose.
   21900  settlement.founded     s=955 sName=Wùppì city=1
          └ The city of Wùppì arose.
   21900  war.began              from=30 to=85 name=Pomponsom
          └ Renewed the old war against Bomogypasyus under the banner of the faith.
   21900  war.began              from=85 to=30 name=Bomogypasyus
          └ Renewed the old war against Pomponsom under the banner of the faith.
   21900  war.began              from=1 to=932 name=Ňěňnílě
          └ Marched to war against Thambdattay.
   21900  war.began              from=676 to=932 name=Tàịrụ́lǐā
          └ Marched to war against Thambdattay.
   21900  war.began              from=687 to=932 name=Pìtǎ
          └ Marched to war against Thambdattay.
   21900  war.began              from=88 to=903 name=Sogyoepa
          └ Marched to war against Tadu.
   21900  war.began              from=180 to=676 name=Ìtrụ̄ịlǐ
          └ Marched to war against Tàịrụ́lǐā.
   21900  war.began              from=82 to=933 name=Pụ̌mrálǐ
          └ Marched to war against Kóppì as the succession failed.
   21900  war.began              from=82 to=1 name=Pụ̌mrálǐ
          └ Marched to war against Ňěňnílě under the banner of the faith.
   21900  war.began              from=272 to=1 name=Nùkú
          └ Marched to war against Ňěňnílě.
   21900  war.ended              how=faded to=664 toName=Sǎfǎkòlǐā name=Ìtrụ̄ịlǐ
          └ The war with Ìtrụ̄ịlǐ ended.
   21900  war.ended              how=faded to=478 toName=Kyidu name=Tasrifughazydattaya
          └ The war with Tasrifughazydattaya ended.
   21900  war.ended              how=truce to=932 toName=Thambdattay name=Ňěňnílě
          └ The war with Ňěňnílě ended.
   21900  war.indemnity          to=932 toName=Thambdattay name=Ňěňnílě
          └ Ňěňnílě paid a heavy indemnity to Thambdattay at the peace.
   21900  war.ended              how=truce to=82 toName=Pụ̌mrálǐ name=Ňěňnílě
          └ The war with Ňěňnílě ended.
   21900  war.indemnity          to=82 toName=Pụ̌mrálǐ name=Ňěňnílě
          └ Ňěňnílě paid a heavy indemnity to Pụ̌mrálǐ at the peace.
   21900  war.ended              how=truce to=272 toName=Nùkú name=Ňěňnílě
          └ The war with Ňěňnílě ended.
   21900  war.indemnity          to=272 toName=Nùkú name=Ňěňnílě
          └ Ňěňnílě paid a heavy indemnity to Nùkú at the peace.
   21900  war.ended              how=truce to=463 toName=Kabogtivyax name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   21903  market.dearth          s=687 sName=Pìtǎ
          └ Dearth in Pìtǎ — bread at famine prices in the market.
   21907  market.dearth          s=341 sName=Yútrụ̄ị
          └ Dearth in Yútrụ̄ị — bread at famine prices in the market.
   21915  market.dearth          s=837 sName=Zyep'atzyugyum
          └ Dearth in Zyep'atzyugyum — bread at famine prices in the market.
   21925  settlement.founded     s=957 sName=Čàịfị̄kú kind=crystallized
          └ Čàịfị̄kú was founded.
   21925  settlement.founded     s=957 sName=Čàịfị̄kú city=1
          └ The city of Čàịfị̄kú arose.
   21925  settlement.founded     s=958 sName=Hámị̌rụ́ city=1
          └ The city of Hámị̌rụ́ arose.
   21937  settlement.annexed     s=1 sName=Ňěňní from=1 fromName=Ňěňnílě to=837 toName=Zyep'atzyugyumtaya
          └ Peacefully absorbed Ňěňní from Ňěňnílě.
   21937  polity.ended           how=dissolved name=Fùlpūlǐ
          └ Dissolved — its last cities scattered or fell silent.
   21950  settlement.founded     s=961 sName=Míptù kind=crystallized
          └ Míptù was founded.
   21950  settlement.founded     s=961 sName=Míptù city=1
          └ The city of Míptù arose.
   21950  settlement.founded     s=962 sName=Ìptàị city=1
          └ The city of Ìptàị arose.
   21950  war.began              from=88 to=800 name=Sogyoepa
          └ Marched to war against Summusui.
   21975  settlement.founded     s=964 sName=Kù kind=crystallized
          └ Kù was founded.
   21975  settlement.founded     s=964 sName=Kù city=1
          └ The city of Kù arose.
   21975  settlement.founded     s=965 sName=Máị city=1
          └ The city of Máị arose.
   22000  settlement.founded     s=968 sName=Íustù kind=crystallized
          └ Íustù was founded.
   22000  settlement.founded     s=968 sName=Íustù city=1
          └ The city of Íustù arose.
   22000  settlement.founded     s=969 sName=Māịmyākò city=1
          └ The city of Māịmyākò arose.
   22000  war.began              from=30 to=903 name=Pomponsom
          └ Marched to war against Tadu.
   22000  war.began              from=676 to=687 name=Tàịrụ́lǐā
          └ Marched to war against Pìtǎ.
   22000  war.began              from=220 to=933 name=Lárụ́
          └ Marched to war against Kóppì as the succession failed.
   22000  war.began              from=82 to=829 name=Pụ̌mrálǐ
          └ Marched to war against Ìppà.
   22000  war.ended              how=truce to=85 toName=Bomogypasyus name=Pomponsom
          └ The war with Pomponsom ended.
   22000  polity.shattered       s=932 sName=Thambdat to=676 toName=Tàịrụ́lǐā
          └ Its capital Thambdat fell to Tàịrụ́lǐā — the realm collapsed.
   22000  polity.ended           how=conquest byName=Tàịrụ́lǐā name=Thambdattay
          └ Fell to Tàịrụ́lǐā and was erased from the map.
   22000  polity.shattered       s=955 sName=Wùppì to=82 toName=Pụ̌mrálǐ
          └ Its capital Wùppì fell to Pụ̌mrálǐ — the realm collapsed.
   22000  polity.ended           how=conquest byName=Pụ̌mrálǐ name=Kóppì
          └ Fell to Pụ̌mrálǐ and was erased from the map.
   22025  settlement.founded     s=972 sName=Ňīfpù city=1
          └ The city of Ňīfpù arose.
   22033  settlement.tier        s=972 sName=Ňīfpù
          └ Ňīfpù grew into a metropolis (1,269,000 souls).
   22034  slave.revolt           s=1 sName=Ňěňní
          └ The unfree of Ňěňní rose in revolt, and the labour was lost.
   22050  settlement.founded     s=975 sName=Tǎkò city=1
          └ The city of Tǎkò arose.
   22050  war.began              from=533 to=339 name=Ňìsfá
          └ Marched to war against Lụ̄nlākú as the succession failed.
   22050  war.began              from=904 to=800 name=Tāptáịkúlǐā
          └ Marched to war against Summusui.
   22050  war.began              from=676 to=1 name=Tàịrụ́lǐā
          └ Marched to war against Ňěňnílě.
   22050  war.began              from=82 to=931 name=Pụ̌mrálǐ
          └ Marched to war against Nāppìlǐā.
   22050  war.ended              how=faded to=677 toName=Tàthị̀lǐā name=Pụ̌mrálǐ
          └ The war with Pụ̌mrálǐ ended.
   22075  settlement.founded     s=977 sName=Tāptáịkò city=1
          └ The city of Tāptáịkò arose.
   22087  polity.restored        from=-1 name=Kóppì
          └ The old nation rose again.
   22100  settlement.founded     s=987 sName=Pụ̀ffí kind=crystallized
          └ Pụ̀ffí was founded.
   22100  settlement.founded     s=987 sName=Pụ̀ffí city=1
          └ The city of Pụ̀ffí arose.
   22100  settlement.founded     s=988 sName=Ňǐppì city=1
          └ The city of Ňǐppì arose.
   22100  war.began              from=335 to=339 name=Íffúlǐ
          └ Renewed the old war against Lụ̄nlākú as the succession failed.
   22100  war.began              from=30 to=421 name=Pomponsom
          └ Marched to war against Níufīukòlǐ.
   22100  war.began              from=88 to=421 name=Sogyoepa
          └ Marched to war against Níufīukòlǐ.
   22125  settlement.founded     s=994 sName=Hūfpù kind=crystallized
          └ Hūfpù was founded.
   22125  settlement.founded     s=994 sName=Hūfpù city=1
          └ The city of Hūfpù arose.
   22125  settlement.founded     s=995 sName=Tàthị̀ city=1
          └ The city of Tàthị̀ arose.
   22135  market.dearth          s=800 sName=Summusui
          └ Dearth in Summusui — bread at famine prices in the market.
   22150  settlement.founded     s=1000 sName=Pụ̀rkū city=1
          └ The city of Pụ̀rkū arose.
   22150  war.began              from=800 to=88 name=Summusui
          └ Marched to war against Sogyoepa.
   22150  war.began              from=676 to=904 name=Tàịrụ́lǐā
          └ Marched to war against Tāptáịkúlǐā.
   22150  war.began              from=837 to=272 name=Zyep'atzyugyumtaya
          └ Marched to war against Nùkú.
   22150  polity.shattered       s=931 sName=Nāppì to=82 toName=Pụ̌mrálǐ
          └ Its capital Nāppì fell to Pụ̌mrálǐ — the realm collapsed.
   22150  polity.ended           how=conquest byName=Pụ̌mrálǐ name=Nāppìlǐā
          └ Fell to Pụ̌mrálǐ and was erased from the map.
   22174  market.dearth          s=239 sName=Bamdu
          └ Dearth in Bamdu — bread at famine prices in the market.
   22175  settlement.founded     s=1003 sName=Kùkò kind=crystallized
          └ Kùkò was founded.
   22175  settlement.founded     s=1003 sName=Kùkò city=1
          └ The city of Kùkò arose.
   22175  settlement.founded     s=1004 sName=Fōumyǎ city=1
          └ The city of Fōumyǎ arose.
   22177  settlement.abandoned   s=677 sName=Tàthị̀
          └ Tàthị̀ was abandoned.
   22177  settlement.tier        s=1004 sName=Fōumyǎ
          └ Fōumyǎ grew into a metropolis (1,056,000 souls).
   22184  succession.crisis      name=Summusui
          └ The royal line failed — an interregnum of rival claimants.
   22200  plague.outbreak        s=767 sName=Xōungfǐu
          └ Plague broke out in Xōungfǐu and swept through the realm.
   22200  plague.outbreak        s=770 sName=Sigyidu
          └ Plague broke out in Sigyidu and swept through the realm.
   22200  plague.outbreak        s=771 sName=Pǎüpíkò
          └ Plague broke out in Pǎüpíkò and swept through the realm.
   22200  plague.outbreak        s=800 sName=Summusui
          └ Plague broke out in Summusui and swept through the realm.
   22200  plague.outbreak        s=806 sName=Mūngụ̄ịrụ́
          └ Plague broke out in Mūngụ̄ịrụ́ and swept through the realm.
   22200  plague.outbreak        s=836 sName=Muibu
          └ Plague broke out in Muibu and swept through the realm.
   22200  plague.outbreak        s=837 sName=Zyep'atzyugyum
          └ Plague broke out in Zyep'atzyugyum and swept through the realm.
   22200  plague.outbreak        s=875 sName=Piythamb
          └ Plague broke out in Piythamb and swept through the realm.
   22200  plague.outbreak        s=900 sName=Yuposryamfap
          └ Plague broke out in Yuposryamfap and swept through the realm.
   22200  plague.outbreak        s=903 sName=Tadu
          └ Plague broke out in Tadu and swept through the realm.
   22200  plague.outbreak        s=904 sName=Tāptáịkú
          └ Plague broke out in Tāptáịkú and swept through the realm.
   22200  plague.outbreak        s=907 sName=P'oetephamddat
          └ Plague broke out in P'oetephamddat and swept through the realm.
   22200  plague.outbreak        s=930 sName=Yayiyayaphyum
          └ Plague broke out in Yayiyayaphyum and swept through the realm.
   22200  plague.outbreak        s=932 sName=Thambdat
          └ Plague broke out in Thambdat and swept through the realm.
   22200  settlement.founded     s=1009 sName=Sìulpū city=1
          └ The city of Sìulpū arose.
   22200  war.began              from=676 to=907 name=Tàịrụ́lǐā
          └ Marched to war against P'oetephamddat.
   22200  war.began              from=179 to=933 name=Xụ̌mrá
          └ Marched to war against Kóppì as the succession failed.
   22200  war.ended              how=faded to=384 toName=Masmowumkyui name=Tasrifughazydattaya
          └ The war with Tasrifughazydattaya ended; some 35 soldiers never came home.
   22200  war.ended              how=siegeLifted to=800 toName=Summusui name=Sogyoepa
          └ The war with Sogyoepa ended.
   22200  war.indemnity          to=800 toName=Summusui name=Sogyoepa
          └ Sogyoepa paid a heavy indemnity to Summusui at the peace.
   22209  succession.crisis      name=Zyep'atzyugyumtaya
          └ The royal line failed — an interregnum of rival claimants.
   22225  settlement.founded     s=1016 sName=Sūmtà city=1
          └ The city of Sūmtà arose.
   22237  polity.submitted       how=submission to=907 toName=P'oetephamddat name=Pomponsom
          └ Facing hopeless odds, the court of Pomponsom bowed to P'oetephamddat — keeping its throne at the price of tribute.
   22237  settlement.annexed     s=180 sName=Ìtrụ̄ị from=180 fromName=Ìtrụ̄ịlǐ to=931 toName=Nāppìlǐā
          └ Peacefully absorbed Ìtrụ̄ị from Ìtrụ̄ịlǐ.
   22237  polity.restored        from=-1 name=Nāppìlǐā
          └ The old nation rose again.
   22250  war.began              from=844 to=536 name=Kònfǐulǐ
          └ Marched to war against Nīltùlǐ.
   22250  war.began              from=800 to=904 name=Summusui
          └ Marched to war against Tāptáịkúlǐā.
   22250  war.began              from=931 to=903 name=Nāppìlǐā
          └ Marched to war against Tadu.
   22250  war.began              from=30 to=684 name=Pomponsom
          └ Marched to war against Nugufa.
   22250  war.began              from=88 to=684 name=Sogyoepa
          └ Marched to war against Nugufa.
   22250  war.began              from=30 to=1006 name=Pomponsom
          └ Marched to war against Böbenampipama.
   22250  war.began              from=31 to=1006 name=Sogyoepasyusa
          └ Marched to war against Böbenampipama.
   22250  war.began              from=88 to=1006 name=Sogyoepa
          └ Marched to war against Böbenampipama.
   22250  war.began              from=30 to=910 name=Pomponsom
          └ Marched to war against Kabogbogfax.
   22250  war.began              from=31 to=910 name=Sogyoepasyusa
          └ Marched to war against Kabogbogfax.
   22250  war.began              from=211 to=910 name=Moessyomoesyus
          └ Marched to war against Kabogbogfax.
   22250  war.began              from=88 to=910 name=Sogyoepa
          └ Marched to war against Kabogbogfax.
  … 1057 more events elided

=== SETTLEMENT LIFE TABLE (everything ever settled in the box) ===
  id     name           first   last    peak   tier  death (type @ step)
      1  Ňěňní        13500   25000   10478    3   (alive at end)
      2  Fùlpū        13500   25000   11751    3   (alive at end)
      3  Kèňtọ̄ị     13600   15100      15    2   dissolved(core) @ 15197
      4  Fōnfǐu       13600   15100      15    2   dissolved(core) @ 15196
      5  Nāthị̌       13600   15100      15    2   dissolved(core) @ 15195
      6  Lǎxkòu       13600   15300      15    2   dissolved(core) @ 15394
      8  Sǔsfá        13700   15300      15    2   dissolved(core) @ 15392
      9  Fǒptàị      13700   15300      15    2   dissolved(core) @ 15391
     10  Ňúpīkò      13700   15300      15    2   dissolved(core) @ 15390
     11  Ňǐlňà        13700   15300      15    2   dissolved(core) @ 15389
     12  Xòufpù       13800   15300      15    2   dissolved(core) @ 15388
     13  Lǎlpù        13800   15300      15    2   dissolved(core) @ 15387
     14  Tàstù        13800   15300      15    2   dissolved(core) @ 15386
     15  Ňěxkòu       13800   15500      15    2   dissolved(core) @ 15585
     16  Nīpsē        13900   15500      15    2   dissolved(core) @ 15584
     17  Lẹ́fị̌kú    13900   15500      15    2   dissolved(core) @ 15583
     18  Fōnfǐu       13900   15500      15    2   dissolved(core) @ 15582
     19  Hǐlhụ̌       13900   15500      15    2   dissolved(core) @ 15581
     20  Xóuňpì       14000   15500      15    2   dissolved(core) @ 15580
     21  Lá            14000   15500      15    2   dissolved(core) @ 15579
     22  Lụ́ňpì       14000   15500      15    2   dissolved(core) @ 15578
     23  Mīnglì       14000   15700      15    2   dissolved(core) @ 15777
     24  Ňúpī         14100   15700      15    2   dissolved(core) @ 15776
     25  Lǎtlà        14100   15700      15    2   dissolved(core) @ 15775
     26  Xòutà        14100   15700      15    2   dissolved(core) @ 15774
     27  Fòutrọ̌ị    14200   15900      15    2   dissolved(core) @ 15973
     28  Pọ̄ịtrọ́ị  14400   15900      15    2   dissolved(core) @ 15972
     29  Kèlhụ̌       14500   16100      15    2   dissolved(core) @ 16171
     31  Sogyoepa       14600   25000    3734    3   (alive at end)
     32  Omomessi       14600   16100      15    2   dissolved(core) @ 16168
     33  Dumomoi        14600   16300      15    2   dissolved(core) @ 16367
     34  Dosudu         14600   16300      15    2   dissolved(core) @ 16366
     35  Umkyoi         14700   16300      15    2   dissolved(core) @ 16365
     36  Rimmopuiky     14700   16300      15    2   dissolved(core) @ 16364
     37  Mumommoe       14700   16300      15    2   dissolved(core) @ 16363
     38  Tàịňnī      14700   16300      15    2   dissolved(core) @ 16362
     39  Nokyopa        14700   16300      15    2   dissolved(core) @ 16361
     40  Bommodu        14800   16300      15    2   dissolved(core) @ 16360
     41  Pomponsomdu    14800   16300      15    2   dissolved(core) @ 16359
     42  Togyomuky      14800   16500      15    2   dissolved(core) @ 16558
     43  Èňkū         14900   16500      15    2   dissolved(core) @ 16557
     44  Pismoe         15100   16700      15    2   dissolved(core) @ 16756
     46  Zyibayamphibt  15200   16700      15    2   dissolved(core) @ 16754
     47  Fōnkū        15300   15900       7    1   withered @ 15934
     49  Ňú            15400   18100    3223    3   abandoned @ 18145
     50  Sommosoedu     15400   17100      15    2   dissolved(core) @ 17150
     51  Mīnglì       15500   17100      15    2   dissolved(core) @ 17149
     52  Ňúpīkò      15500   17100      15    2   dissolved(core) @ 17148
     53  Kēmpéü       15500   17100      15    2   dissolved(core) @ 17147
     54  Ngàịtlà     15500   17100      15    2   dissolved(core) @ 17146
     56  Nị́nfǐu      15600   17100      15    2   dissolved(core) @ 17144
     57  Lọ̌ňākò     15600   17300      15    2   dissolved(core) @ 17343
     58  Hùstù        15600   17300      15    2   dissolved(core) @ 17342
     59  Ngàịlňà     15600   17300      15    2   dissolved(core) @ 17341
     60  Nǎnfǐu       15700   17300      15    2   dissolved(core) @ 17340
     61  Lụ̀kú        15700   17300      15    2   dissolved(core) @ 17339
     62  Tǎkú         15700   17300      15    2   dissolved(core) @ 17338
     63  Fǒptàị      15700   17300      15    2   dissolved(core) @ 17337
     64  Tǎxkòu       15800   17300      15    2   dissolved(core) @ 17336
     65  Xóuňtọ̄ị    15800   17500      15    2   dissolved(core) @ 17535
     66  Fóunlà       15800   17500      15    2   dissolved(core) @ 17534
     67  Kèhtà        15800   17500      15    2   dissolved(core) @ 17533
     68  Sǎfǎkú      15900   17500      15    2   dissolved(core) @ 17532
     69  Pékfèkú     15900   17500      15    2   dissolved(core) @ 17531
     70  Pòukú        15900   17500      15    2   dissolved(core) @ 17530
     71  Sīuppè       15900   17500      15    2   dissolved(core) @ 17529
     72  Lá            16000   17500      13    2   dissolved(core) @ 17528
     73  Hǔňpì        16000   17700      15    2   dissolved(core) @ 17727
     74  Kèlpì        16000   17700      15    2   dissolved(core) @ 17726
     75  Xóutrọ̌ị    16100   17700      15    2   dissolved(core) @ 17725
     76  Sismoibadu     16100   17700      15    2   dissolved(core) @ 17724
     77  Kèhtà        16100   17700      15    2   dissolved(core) @ 17723
     78  Pọ́nlà       16100   17700      15    2   dissolved(core) @ 17722
     79  Memosegyem     16200   17900      16    2   dissolved(core) @ 17921
     80  Ǔltǔkò      16200   17900      15    2   dissolved(core) @ 17920
     81  Sǐunlà       16300   17900      15    2   dissolved(core) @ 17919
     88  Puikypa        16400   18100      15    2   dissolved(core) @ 18112
     89  Pụ̄lhụ̀rụ́  16400   18100      15    2   dissolved(core) @ 18111
     92  Moessyo        16400   20700    2627    2   dissolved(core) @ 20708
     95  Epem           16500   18100      15    2   dissolved(core) @ 18105
     98  Momotesuim     16500   18100      15    2   dissolved(core) @ 18102
    101  Nomonokyo      16500   18000      15    2   dissolved(core) @ 18099
    105  Fị̀ptàị     16500   18200      15    2   dissolved(core) @ 18295
    115  Moessyomoe     16600   23500    4196    3   abandoned @ 23530
    116  Tīrụ́        16600   18200      15    2   dissolved(core) @ 18284
    127  Fị̀thị̌      16700   18200      15    2   dissolved(core) @ 18273
    136  Ommonokyo      16700   18400      15    2   dissolved(core) @ 18464
    149  Moemotesuim    16800   22600     501    2   dissolved(core) @ 22651
    150  Sùňtụ̌ị     16800   18400      15    2   dissolved(core) @ 18450
    157  Pị̀xàkò     17000   18600      15    2   dissolved(core) @ 18643
    163  Bommodu        17100   18600      15    2   dissolved(core) @ 18637
    166  Sǔstù        17100   19800    3364    3   abandoned @ 19863
    171  Siimmiu        17200   18800      15    2   dissolved(core) @ 18829
    172  Nǔfīukú     17200   18800      15    2   dissolved(core) @ 18828
    173  Tị̄lā        17200   18800      15    2   dissolved(core) @ 18827
    175  Lōu           17300   19000      15    2   dissolved(core) @ 19025
    176  Tàịňnī      17300   19000      15    2   dissolved(core) @ 19024
    177  Lụ̀fpù       17300   19000      13    2   dissolved(core) @ 19023
    181  Hǔlpù        17300   18700      15    2   abandoned @ 18792
    184  Fùlpūkò     17400   18800      15    2   abandoned @ 18819
    186  Nị̌stù       17400   18800      15    2   abandoned @ 18819
    189  Lụ̄pā        17400   18800      15    2   abandoned @ 18819
    191  Fùppīkò     17400   18700      15    2   abandoned @ 18798
    194  Pụ́tlà       17500   18700      15    2   abandoned @ 18798
    197  Fóunlà       17500   18800      15    2   abandoned @ 18819
    199  Lǎlpù        17500   18800      15    2   abandoned @ 18819
    201  Hìuňní       17500   18800      16    2   abandoned @ 18820
    203  Lụ̄ňārụ́    17600   18800      15    2   abandoned @ 18819
    205  Ngàịltù     17600   18700      13    2   abandoned @ 18788
    206  Lụ̀tà        17600   18800      15    2   abandoned @ 18839
    207  Ǎịmrà       17600   25000    2209    3   (alive at end)
    209  Lụ̌mpíü      17700   18800      15    2   abandoned @ 18819
    210  Hóuptàị     17700   18800      15    2   abandoned @ 18819
    211  Rimoyipim      17700   19300      15    2   dissolved(core) @ 19389
    212  Pụ̀rsī       17700   18800      15    2   abandoned @ 18819
    214  Pị̀pǒukú    17700   18800      15    2   abandoned @ 18819
    215  Lụ̄nlākò    17800   24900    6497    3   abandoned @ 24973
    216  Umobimgyi      17800   18800      15    2   abandoned @ 18819
    217  Hǐusfá       17800   18800      15    2   abandoned @ 18813
    222  Lǐfpúkú     17800   18800      15    2   abandoned @ 18819
    225  Ǎịmràkú    17800   18800      16    2   abandoned @ 18814
    229  Nīlhụ̌       17900   18800      15    2   abandoned @ 18839
    232  Rōtōukú     17900   18800      15    2   abandoned @ 18819
    235  Lòtākú      17900   20700    3665    3   dissolved(core) @ 20765
    239  Bamdu          18000   25000    3886    3   (alive at end)
    240  Hǐlňà        18000   21300    3712    3   dissolved(core) @ 21360
    243  Līütlàrụ́   18000   18800      15    2   abandoned @ 18826
    248  Lóupíkú     18100   18800      15    2   abandoned @ 18839
    255  Bi             18200   18800      15    2   abandoned @ 18819
    256  Kùrụ́        18200   18800      15    2   abandoned @ 18839
    259  Suimowumkyui   18200   18800      15    2   abandoned @ 18839
    260  Pǐrí         18200   18800      15    2   abandoned @ 18839
    263  Tisuim         18200   18800      15    2   abandoned @ 18839
    266  Imomuisium     18200   18800      15    2   abandoned @ 18839
    267  Īmlà         18200   18800      15    2   abandoned @ 18819
    271  Xūkóukò     18300   18800      15    2   abandoned @ 18826
    273  Lāpá         18300   18800      15    2   abandoned @ 18839
    276  Túkò         18300   18800      15    2   abandoned @ 18839
    282  Xóulpì       18400   18800      15    2   abandoned @ 18826
    286  Lǎptàị      18400   18800      15    2   abandoned @ 18839
    291  Nìlīrụ́     18400   18800      16    2   abandoned @ 18842
    308  Bumdu          18500   18800      15    2   abandoned @ 18839
    325  Tigypa         18700   20200      15    2   dissolved(core) @ 20275
    326  Suimonukyu     18700   20000      15    2   abandoned @ 20005
    331  Rimmosiim      18700   19900      15    2   abandoned @ 19987
    341  Yútrụ̄ị     18800   25000    5324    3   (alive at end)
